"H2AFZ_AvgSignal","H2AFZ_MaxSignal","H2AFZ_MaxScaledSignal","H2AK5ac_AvgSignal","H2AK5ac_MaxSignal","H2AK5ac_MaxScaledSignal","H2AK9ac_AvgSignal","H2AK9ac_MaxSignal","H2AK9ac_MaxScaledSignal","H2BK120ac_AvgSignal","H2BK120ac_MaxSignal","H2BK120ac_MaxScaledSignal","H2BK12ac_AvgSignal","H2BK12ac_MaxSignal","H2BK12ac_MaxScaledSignal","H2BK15ac_AvgSignal","H2BK15ac_MaxSignal","H2BK15ac_MaxScaledSignal","H2BK20ac_AvgSignal","H2BK20ac_MaxSignal","H2BK20ac_MaxScaledSignal","H2BK5ac_AvgSignal","H2BK5ac_MaxSignal","H2BK5ac_MaxScaledSignal","H3F3A_AvgSignal","H3F3A_MaxSignal","H3F3A_MaxScaledSignal","H3K14ac_AvgSignal","H3K14ac_MaxSignal","H3K14ac_MaxScaledSignal","H3K18ac_AvgSignal","H3K18ac_MaxSignal","H3K18ac_MaxScaledSignal","H3K23ac_AvgSignal","H3K23ac_MaxSignal","H3K23ac_MaxScaledSignal","H3K23me2_AvgSignal","H3K23me2_MaxSignal","H3K23me2_MaxScaledSignal","H3K27ac_AvgSignal","H3K27ac_MaxSignal","H3K27ac_MaxScaledSignal","H3K27me3_AvgSignal","H3K27me3_MaxSignal","H3K27me3_MaxScaledSignal","H3K36me3_AvgSignal","H3K36me3_MaxSignal","H3K36me3_MaxScaledSignal","H3K4ac_AvgSignal","H3K4ac_MaxSignal","H3K4ac_MaxScaledSignal","H3K4me1_AvgSignal","H3K4me1_MaxSignal","H3K4me1_MaxScaledSignal","H3K4me2_AvgSignal","H3K4me2_MaxSignal","H3K4me2_MaxScaledSignal","H3K4me3_AvgSignal","H3K4me3_MaxSignal","H3K4me3_MaxScaledSignal","H3K56ac_AvgSignal","H3K56ac_MaxSignal","H3K56ac_MaxScaledSignal","H3K79me1_AvgSignal","H3K79me1_MaxSignal","H3K79me1_MaxScaledSignal","H3K79me2_AvgSignal","H3K79me2_MaxSignal","H3K79me2_MaxScaledSignal","H3K9ac_AvgSignal","H3K9ac_MaxSignal","H3K9ac_MaxScaledSignal","H3K9me1_AvgSignal","H3K9me1_MaxSignal","H3K9me1_MaxScaledSignal","H3K9me2_AvgSignal","H3K9me2_MaxSignal","H3K9me2_MaxScaledSignal","H3K9me3_AvgSignal","H3K9me3_MaxSignal","H3K9me3_MaxScaledSignal","H3T11ph_AvgSignal","H3T11ph_MaxSignal","H3T11ph_MaxScaledSignal","H4K12ac_AvgSignal","H4K12ac_MaxSignal","H4K12ac_MaxScaledSignal","H4K20me1_AvgSignal","H4K20me1_MaxSignal","H4K20me1_MaxScaledSignal","H4K5ac_AvgSignal","H4K5ac_MaxSignal","H4K5ac_MaxScaledSignal","H4K8ac_AvgSignal","H4K8ac_MaxSignal","H4K8ac_MaxScaledSignal","H4K91ac_AvgSignal","H4K91ac_MaxSignal","H4K91ac_MaxScaledSignal","chrm_acc_MaxScaledSignal","methylome","Dataset"
3.49042,4.00026,3.49042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.756,6.15131,6.15131,374.963,14.9789,14.9789,27.954,6.65281,6.29124,0,0,0,15.5542,5.68389,5.68389,5.6948,5.6948,5.6948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02414,82.5169,"short-ncrna-negative-control"
22.4906,6.25105,6.25105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.9102,21.31043,15.0073,16.683,8.33007,8.33007,0,0,0,0,0,0,27.278,5.44148,5.44148,0,0,0,0,0,0,0.0764427,5.42743,0.0764427,0,0,0,0,0,0,5.84709,3.96179,3.6709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129306,84.6532,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65047,4.26,3.25765,0,0,0,0,0,0,60.6701,12.72294,12.7229,5.76766,5.76766,5.76766,0.818879,5.80039,0.818879,0,0,0,0,0,0,0,0,0,7.37745,7.93776,7.37745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53932,2.53932,2.53932,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
67.2323,14.21656,14.2166,0,0,0,0,0,0,0,0,0,2.02593,4.17611,1.01975,3.88426,3.88426,3.88426,0,0,0,0,0,0,13.8823,3.02898,3.02898,0,0,0,1.18539,4.07773,1.18539,0,0,0,0,0,0,1865.62,40.41758,40.4176,43.9053,15.67873,15.6787,9.15085,3.65189,3.57211,0,0,0,2201.23,50.81084,50.8108,347.65,22.91655,22.9166,174.397,25.03801,25.038,2.26415,3.81798,2.26415,0,0,0,0,0,0,123.338,11.27945,11.2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55239,2.56741,1.55239,3.15093,6.30186,3.15093,6.5051,75.391,"short-ncrna-negative-control"
139.595,21.274,21.274,0,0,0,0,0,0,0,0,0,0,0,0,1.8247,4.73071,1.8247,0,0,0,0,0,0,16.2656,6.01646,6.01646,0,0,0,0,0,0,0,0,0,0,0,0,225.494,13.05191,13.0519,2168.35,45.37234,45.3723,134.764,12.16499,12.165,0,0,0,52.0947,16.54239,16.5424,352.336,24.30716,24.3072,2622.02,141.8996,141.9,7.02072,7.02072,7.02072,0,0,0,0,0,0,188.647,35.16597,35.166,0,0,0,0,0,0,242.8,23.06968,23.0697,0,0,0,0,0,0,0,0,0,8.8572,8.15424,8.15424,0,0,0,0,0,0,11.4961,15.9079,"short-ncrna-negative-control"
10.0731,4.65715,3.65407,3.16668,3.16668,3.16668,0,0,0,2.98813,2.98813,2.98813,2.65245,2.65245,2.65245,2.13497,3.38417,1.45813,0,0,0,0,0,0,11.7802,7.1022,7.1022,0,0,0,3.70251,3.70251,3.70251,0,0,0,0,0,0,6.30637,6.30637,6.30637,85.1865,10.29127,7.53654,0,0,0,5.67667,5.3688,2.84959,267.331,21.60128,21.6013,51.3465,8.21297,8.21297,25.2239,8.10996,8.10996,1.13101,6.12628,1.13101,0,0,0,0,0,0,1.46044,4.41528,1.46044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68203,3.41662,1.68203,0.445503,77.3872,"short-ncrna-negative-control"
0.40646,3.11619,0.40646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8549,10.91612,10.9161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.321,12.78467,12.7847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.5865,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0047,3.0047,3.0047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79036,8.30665,6.79036,0,0,0,0,0,0,7.79674,3.19281,3.16747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626.632,9.44168,9.44168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.9699,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93706,2.93706,2.93706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7833,6.71928,6.71928,0.0834032,2.6133,0.0834032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.665,10.00691,10.0069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.9652,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6347,6.98591,6.98591,0,0,0,0,0,0,0,0,0,0,0,0,245.925,44.92324,44.9232,8.06286,8.06286,8.06286,2700.7,70.30058,70.3006,0,0,0,249.096,11.89871,11.8987,12.2358,3.42075,3.42075,150.01,40.12883,40.1288,0,0,0,3.55532,3.55532,3.55532,15.856,11.33927,11.3393,4.44707,3.53828,3.21636,4.59696,4.59696,4.59696,0,0,0,0,0,0,0,0,0,0,0,0,218.696,16.11706,16.1171,0,0,0,0,0,0,0,0,0,3.42238,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250014,3.33352,0.250014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0579,9.22296,9.22296,90.5534,12.4938,6.84517,53.9243,21.06318,21.0632,0,0,0,0,0,0,0,0,0,9.05636,5.65802,5.65802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479.636,26.1986,26.1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70281,75.7331,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.012,18.52304,17.5796,0,0,0,0,0,0,1.49185,3.17619,1.49185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.856,16.75656,13.1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.688,"short-ncrna-negative-control"
12.5494,5.97523,5.97523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63888,3.96132,3.881,60.5006,9.14853,9.14853,132.687,12.82045,12.8204,0,0,0,15.366,5.01096,5.01096,5.2169,5.2169,5.2169,283.992,109.2401,59.3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.1716,9.26027,9.26027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
199.478,32.01331,28.3306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43913,7.43913,7.43913,0,0,0,10566,75.1225,75.1225,4.22227,10.72665,3.81976,32.7464,23.30018,23.3002,0,0,0,5.63691,17.45625,5.63691,463.716,38.16722,38.1672,29915.4,249.47749,249.477,0,0,0,0,0,0,1.47815,3.81459,1.47815,3211.84,96.2254,96.2254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8702,13.04387,13.0439,0,0,0,30.2074,0.489724,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.73,5.07067,4.01538,0,0,0,11.3951,5.58221,5.58221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.22,31.93633,31.9363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325506,70.1053,"short-ncrna-negative-control"
94.4026,13.81182,13.8118,0,0,0,0,0,0,0,0,0,0.334921,5.22477,0.334921,0,0,0,0,0,0,0,0,0,26.2482,4.18336,4.18336,0,0,0,0,0,0,0,0,0,0,0,0,52.5028,51.45621,48.1577,33.3669,17.54528,17.5453,0.203155,7.92306,0.203155,0,0,0,972.428,35.62573,35.6257,1016.62,39.19226,39.1923,26264.8,343.89456,304.81,1.24582,5.7161,1.24582,0,0,0,0,0,0,346.097,39.86803,39.868,0,0,0,0,0,0,7.23563,13.43759,7.23563,0,0,0,0,0,0,0,0,0,0,0,0,8.8772,7.58053,7.58053,0,0,0,1.84017,79.2256,"short-ncrna-negative-control"
488.394,35.65973,35.6597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70166,2.70166,2.70166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.67,21.99054,21.9905,0,0,0,0,0,0,1525.59,17.16963,17.1696,1057.76,50.04567,50.0457,16156.2,172.19978,158.605,0,0,0,0,0,0,0,0,0,269.985,24.14429,22.9215,0,0,0,0,0,0,9.50125,9.50125,9.50125,0,0,0,0,0,0,0,0,0,0,0,0,16.7749,10.38695,10.387,3.17565,3.89273,3.17565,0,0,"short-ncrna-negative-control"
80.9135,12.57071,12.5707,7.29008,10.78176,3.6658,1.11383,2.78457,1.11383,11.6746,5.05144,5.05144,9.43396,7.39112,3.89762,2.32837,2.32837,2.32837,0,0,0,1.17407,3.01044,1.17407,7.64904,6.72041,6.72041,0,0,0,5.85725,5.15237,5.15237,0,0,0,0,0,0,24.0848,14.04278,11.9364,190.306,56.37244,56.3724,3.90523,3.90523,3.90523,9.28745,9.28745,9.28745,2428.01,51.92399,51.924,1269.96,57.938,57.938,13516.1,177.79359,177.794,7.27736,7.27736,7.27736,0.976339,5.74317,0.976339,0,0,0,652.421,48.29755,48.2976,0,0,0,0,0,0,0,0,0,0,0,0,2.6601,2.6601,2.6601,1.6137,4.74619,1.6137,0,0,0,6.59514,5.31348,5.31348,12.2296,7.4135,7.4135,0.965804,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0301,"short-ncrna-negative-control"
13.4252,17.71375,4.08602,0.770316,3.82195,0.770316,0,0,0,0,0,0,1.71887,5.68548,1.71887,0,0,0,0,0,0,3.57977,10.03892,3.57977,6.12551,3.80327,3.17034,0,0,0,1.3658,16.01715,1.3658,0,0,0,0,0,0,2068.02,126.92186,126.922,11.9909,11.99095,11.9909,6.66304,4.91292,4.0352,0.941535,14.83807,0.596463,313.236,30.13375,30.1337,155.221,32.96984,32.9698,1540.1,179.16286,179.163,1.08927,15.61281,1.08927,0,0,0,11.7627,5.70293,5.70293,139.225,32.8926,26.7418,0,0,0,0,0,0,0.499455,4.95613,0.499455,0,0,0,0,0,0,0,0,0,0,0,0,4.98325,22.2151,3.96083,0,0,0,8.50985,78.0677,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8636,9.22044,8.41866,1587.73,35.79454,35.7945,5.89536,4.41999,3.25297,0,0,0,125.974,11.34448,11.3445,1.41187,2.292,1.41187,680.424,38.31788,38.3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.67701,7.67701,7.67701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0639,"short-ncrna-negative-control"
58.1076,10.40322,10.4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6122,7.98319,7.98319,248.08,18.84911,16.3634,0,0,0,0,0,0,325.959,9.5774,9.5774,84.5386,7.96783,7.96783,22.2739,4.75606,4.75606,0,0,0,0,0,0,11.721,11.72098,11.721,24.8668,8.3077,8.28352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3679,80.0887,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.005,17.78129,17.7813,2.96888,4.94813,2.96888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5328,6.23438,6.23438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106772,0,"short-ncrna-negative-control"
142.206,26.71613,26.7161,0,0,0,7.59679,7.59679,7.59679,0,0,0,0,0,0,0,0,0,0,0,0,5.98559,5.98559,5.98559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.2687,44.98463,44.9846,649.322,81.33232,81.3323,6.56948,3.97967,3.94929,0,0,0,378.609,108.21853,108.219,398.282,47.38862,47.3886,41469.1,351.7916,351.792,0,0,0,0,0,0,0,0,0,2303.81,66.50925,66.5092,0,0,0,0,0,0,20.1663,12.04866,12.0487,0,0,0,0,0,0,0,0,0,0,0,0,1.62315,5.59561,1.62315,0,0,0,0.00669701,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30224,4.50931,3.7197,0,0,0,0,0,0,0,0,0,0,0,0,248.642,42.48824,42.4882,12.7978,7.40712,6.2269,4.05338,4.29922,2.74952,0,0,0,418.22,13.99514,13.9951,0,0,0,14.4465,6.64853,6.62496,0,0,0,2.75068,2.75068,2.75068,0,0,0,0.310086,4.3412,0.310086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.437,32.44347,32.4435,0,0,0,0,0,0,0,0,0,2.71414,0,"short-ncrna-negative-control"
270.994,25.89784,25.8978,0,0,0,2.4851,7.05769,2.4851,0,0,0,2.4552,4.46972,2.4552,0,0,0,0,0,0,0,0,0,6.48579,7.02779,4.25627,0,0,0,0,0,0,0,0,0,0,0,0,4567.52,160.94759,160.948,2289.18,139.87549,139.875,1008.27,285.59201,285.592,0,0,0,928.254,53.6955,53.6955,1471.59,59.43445,59.4344,27852.8,300.54959,300.55,0,0,0,0,0,0,0,0,0,972.098,61.29543,61.2954,0,0,0,0,0,0,200.743,28.52255,28.5225,0,0,0,0,0,0,0,0,0,0,0,0,8.06206,6.06508,5.04,0,0,0,1.01251,12.1924,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76726,4.76726,4.76726,42.3667,17.95375,17.9537,0,0,0,0,0,0,0,0,0,0,0,0,7.19073,3.78122,3.78122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.466,17.8659,17.8659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0233,11.2728,8.26672,246.563,32.10149,22.8563,12.1387,5.93208,5.93208,0,0,0,13.2292,13.22917,13.2292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9265,8.24408,5.07459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9907,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,3.39158,5.53728,3.39158,0,0,0,0,0,0,6.30579,6.30579,6.30579,1.46777,3.09005,1.46777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03088,7.03088,7.03088,0,0,0,0,0,0,3.05951,3.05951,3.05951,0,0,0,6.34532,8.75217,6.34532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43816,2.43816,2.43816,56.1104,7.07531,7.07531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46676,4.94222,4.43965,2.61826,64.0338,"short-ncrna-negative-control"
1.76132,3.11619,1.76132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23386,7.23386,7.23386,20.8952,10.91612,10.9161,0.891049,5.09171,0.891049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.446,9.89422,9.89422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68809,42.3233,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6434,9.36028,9.36028,34.4443,18.48697,10.1298,87.5389,13.28286,13.2829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39127,3.39127,3.39127,3.34468,3.34468,3.34468,0,0,0,0,0,0,0,0,0,1.39662,2.99862,1.39662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131219,80.1541,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27943,2.76087,1.27943,0,0,0,3.83237,3.83237,3.83237,0,0,0,0,0,0,113.256,13.3874,13.3874,2115.72,70.33617,70.3362,4.33447,4.33447,4.33447,0,0,0,157.312,15.26172,15.2617,0,0,0,466.479,71.88064,71.8806,0,0,0,0,0,0,0,0,0,15.7597,15.75973,15.7597,0,0,0,0,0,0,30.1291,5.77779,3.92462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7022,0,"short-ncrna-negative-control"
191.775,15.89293,15.8929,4.99641,4.42634,2.58203,2.04462,6.49266,1.7434,6.66302,6.86188,5.08287,7.24411,8.24394,3.9693,8.04215,7.32398,3.37094,0,0,0,1.69411,5.38128,1.69411,12.359,5.95415,5.95415,3.23632,7.25752,2.69873,19.5222,11.18496,6.84957,6.27147,6.91142,6.27147,3.97257,7.48359,3.81109,2359.78,68.32411,57.0076,1002.85,34.86961,34.8696,7.23134,9.49407,5.18658,0.633051,4.55797,0.633051,2184.74,44.51606,44.5161,1215,48.57009,48.5701,17766.7,161.16495,161.165,2.26216,12.21566,2.26216,0,0,0,0,0,0,985.352,45.10613,45.1061,0,0,0,0,0,0,21.9237,8.09341,8.09341,0,0,0,0,0,0,0,0,0,0.154427,2.38259,0.154427,19.8137,10.25169,6.26492,5.51492,6.18246,3.37745,1.08853,88.0815,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,4.54838,4.54838,4.54838,2.91105,4.94201,2.91105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.1084,51.04921,51.0492,17.0242,5.28599,5.28599,3.12934,8.53552,2.13388,0,0,0,361.88,18.61987,18.6199,157.496,17.55846,15.3937,7.69217,9.35052,5.25166,0,0,0,0,0,0,0,0,0,68.0447,6.70197,6.70197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8162,3.96837,3.96837,0,0,0,0,0,0,1.83216,3.3437,1.83216,0.220629,84.1147,"short-ncrna-negative-control"
277.024,32.01331,32.0133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43913,7.43913,7.43913,0,0,0,11402.3,75.1225,75.1225,8.65706,10.72665,5.75903,35.6765,23.30018,23.3002,0,0,0,9.4099,17.45625,8.94633,607.878,38.16722,38.1672,31328.3,249.47749,249.477,0,0,0,0,0,0,2.7642,3.81459,2.7642,3331.23,96.2254,96.2254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0026,13.04387,12.2286,0,0,0,25.1549,0.406015,"short-ncrna-negative-control"
33.5786,16.3273,12.1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23709,3.23709,3.23709,0,0,0,0,0,0,0,0,0,0,0,0,20.4588,12.64324,11.2173,10.4131,7.24026,7.24026,0,0,0,0,0,0,954.658,25.87107,25.8711,82.3808,20.79696,14.421,1510.48,122.40684,122.407,0,0,0,0,0,0,0,0,0,6.87724,8.16672,6.87724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403656,2.93772,0.403656,57.0648,11.36483,7.17779,0,0,0,0,0,0,30.0517,6.3034,6.3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158049,79.1504,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250313,4.46392,0.250313,0,0,0,0,0,0,0,0,0,0,0,0,12.4186,8.99406,8.99406,32.2694,13.51576,13.5158,0,0,0,0,0,0,22.3849,10.77666,10.7767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.859,9.03867,8.91355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13621,3.13621,3.13621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339174,3.77937,0.339174,68.1874,13.67905,13.6791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.605,8.51855,8.51855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.696,35.7387,"short-ncrna-negative-control"
154.514,15.5187,15.5187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03631,3.12195,3.12195,0,0,0,3.22226,3.22226,3.22226,0,0,0,5.43826,5.43826,5.43826,1550.65,170.03999,170.04,194.192,13.00305,13.003,23.1093,14.45237,14.4524,0,0,0,715.041,15.35329,15.3533,1101.76,42.18484,42.1848,10883.9,115.66486,115.665,3.18834,3.18834,3.18834,0,0,0,0,0,0,204.537,49.43329,49.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.247,4.91246,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
